time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMaxWriteNanos,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BinaryProtocol:write95Ms,BinaryProtocol:write99Ms,BinaryProtocol:writeAvgBytes,BinaryProtocol:writeAvgNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:adminBytes,Cache:cacheTotalBytes,Cache:cacheUtilization,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,ConsistencyTracker:replicaLocalVLSNLag,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nTxnAuthFailed,FeederManager:nTxnAuthNoWait,FeederManager:nTxnAuthSucceed,FeederManager:nTxnAuthWaited,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgAckLatencyNsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederManager:txnAuthAvgWait,FeederTxns:ackTxnAvgNs,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:localTxnAvgNs,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nAppReadBytes,I/O:nAppReads,I/O:nAppWriteBytes,I/O:nAppWrites,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nCheckpointerReadBytes,I/O:nCheckpointerReads,I/O:nCheckpointerWriteBytes,I/O:nCheckpointerWrites,I/O:nCleanerReadBytes,I/O:nCleanerReads,I/O:nCleanerWriteBytes,I/O:nCleanerWrites,I/O:nCompressorReadBytes,I/O:nCompressorReads,I/O:nCompressorWriteBytes,I/O:nCompressorWrites,I/O:nEvictorReadBytes,I/O:nEvictorReads,I/O:nEvictorWriteBytes,I/O:nEvictorWrites,I/O:nExtinctionReadBytes,I/O:nExtinctionReads,I/O:nExtinctionWriteBytes,I/O:nExtinctionWrites,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFeederReadBytes,I/O:nFeederReads,I/O:nFeederWriteBytes,I/O:nFeederWrites,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nItemBufferPoolFull,I/O:nItemBufferTooSmall,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nMiscReadBytes,I/O:nMiscReads,I/O:nMiscWriteBytes,I/O:nMiscWrites,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nReplayReadBytes,I/O:nReplayReads,I/O:nReplayWriteBytes,I/O:nReplayWrites,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,OffHeap:offHeapUtilization,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nNameLNs,Replay:nNotPreprocessed,Replay:nPreprocessMiss,Replay:nReplayQueueAvgSize,Replay:nReplayQueueOverflows,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayNs,Replay:outputQueueMaxDelayNs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayNs,Replay:replayQueueMaxDelayNs,Replay:txn95Ms,Replay:txn99Ms,Replay:txnAvgNs,Replay:txnMaxNs,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2021-05-21 19:30:01.128 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,125,11363470,6,100984, , ,16, ,195,16,0,08, , , , , , , ,16,16, ,133, ,2,13,18, ,58,27, , , , , , , , , , , , , ,56457,3,47229,47229,1, ,14,28,56508,1073685316,43,43,43,43, , , , , ,1,268, , , , , , , , , , , , , , , , , , , , , , , , , ,56508, , , , , ,1621625400721,,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11262352,56457,54,54,18,54, , , , , , ,52, , , , , , , , , , , , , , , , , , , , ,2,2, , , , ,4,2, , , ,16,3,336376,75,9581,49, ,52, ,38,1, , , ,9, , , , , ,10490150,74,9581,2, , , , ,1,27,2,22,99473032,-1, , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:30:53.196 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,125,11294934,6,32448, , ,5, ,52,5,0,10, , , , , , , ,5,5, ,3, ,2,2,7, ,38,28, , , , , , , , , , , , , ,61798,4,60573,60573,1, ,4,8,61849,1073679975,39,39,39,39, , , , , ,1,314, , , , , , , , , , , , , , , , , , , , , , , , , ,61849, , , , , ,1621625452859,,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11262352,61798,1,1,0,1, , , , , , ,40, , , , , , , , , , , , , , , , , , , , ,2,2, , , , ,4,2, , , ,16,3,324326,61,1475,19, ,40, ,38,1, , , ,7, , , , , ,10489682,60,1475,2, , , , ,1,41,2,29,99081176,-1, , , , , , ,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:31:53.212 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11320038,6,55408,1680, ,9, ,36,4,0,33, , , , , , , ,9,9, , , ,2,5,11, ,39,36, , , , , , , , , , , , , ,61798,4,60573,60573, , , , ,65715,1073676109,37,37,37,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65715, , , , , ,1621625452859,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1621625507959,328,3691866, , ,15,11262352,65841,165,165,57,165, , , , , , ,46, , , , , , , , , , , , , , , , , , , , , , , , ,70,2,3,3, , ,1,16,3,17708,52,3957,4, ,46,1, , , , , ,5, , , , , ,17826,54,4027,3, , , , ,1,76,4,66,58441416,-1, , , , , , ,59, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,8,6,7,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2021-05-21 19:32:53.237 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370294,6,105664,1680, ,18, ,53,13, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,61798,4,60573,60573, , , , ,66038,1073675786,37,37,37,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66038, , , , , ,1621625452859,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625531069,331,790650, , ,17,11262352,66003,5,5,5,5, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , ,35,1, ,1, , , ,16,1,9992,41,127,2, ,32,1, , , , , ,9, , , , , ,9992,41,162,2, , , , , , , , ,72739168,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,90,42, ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:33:53.285 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370294,6,105664,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,61798,4,60573,60573, , , , ,66038,1073675786,37,37,37,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66038, , , , , ,1621625452859,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625531069,331, , , , ,11262352,66003,0,0,0,0, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , ,1,6,48338648,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:34:53.289 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370294,6,105664,1680, ,18, ,53,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,61798,4,60573,60573, , , , ,66038,1073675786,37,37,37,37, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,66038, , , , , ,1621625452859,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625683558,334,720700, , ,19,11262352,66165,1000,1000,600,1168, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,35,1, ,1, , , ,16,2,4289,16,127,2, ,16,1, , , , , , , , , , , ,4289,16,162,1, , , , , , , , ,56869656,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,90,42, ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:36:25.438 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,125,11301238,6,38752, , ,6, ,45,6,0,13, , , , , , , ,6,6, ,6, ,2,3,8, ,42,29, , , , , , , , , , , , , ,67406,5,66403,66403,1,2,2,6,67459,1073674365,36,36,36,36, , , , , ,1,333, , , , , , , , , , , , , , , , , , , , , , , , , ,67459, , , , , ,1621625785223,,, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11262352,67406,6,6,2,6, , , , , , ,43, , , , , , , , , , , , , , , , , , , , ,2,2, , , , ,4,2, , , ,16,3,303279,65,1259,19, ,43, ,38,1, , , ,8, , , , , ,10490439,64,1259,2, , , , ,1,24,2,17,98582920,-1, , , , , , ,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:37:25.452 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11320174,6,55544,1680, ,9, ,41,3, , , , , , , , ,9,9, , , ,2,5,11, ,39,36, , , , , , , , , , , , , ,67406,5,66403,66403, , , , ,71488,1073670336,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,71488, , , , , ,1621625785223,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,1621625843854,341,1561260, , ,19,11262352,71615,9,9,4,9, , , , , , ,44, , , , , , , , , , , , , , , , , , , , , , , , ,105,3,3,4, , ,1,16,4,17016,49,4086,6, ,44,1, , , , , ,4, , , , , ,17134,51,4191,5, , , , ,1,25,3,17,67374992,-1, , , , , , ,63, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,8,8,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2021-05-21 19:38:25.470 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,56,13, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,71650,1073670174,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,71650, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625904193,346,634433, , ,17,11262352,71901,6,6,3,6, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , ,35,1, ,1, , , ,16,2,9992,41,254,4, ,32,1, , , , , ,9, , , , , ,9992,41,289,3, , , , , , , , ,82295896,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,90,44, ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:39:25.485 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,53,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350,545333, , ,19,11262352,72101,8,8,7,8, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,70,2, ,2, , , ,16,2,4289,16,127,2, ,16,1, , , , , , , , , , , ,4289,16,197,3, , , , , , , , ,92107488,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1,90,42, ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:40:25.508 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,5,5,5,5, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,100377008,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:41:25.624 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,5,5,5,5, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,108820352,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:42:25.678 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,1,1,1,1, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , ,1,10,50440152,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:43:25.682 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,6,6,6,6, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,57741000,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:44:25.688 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,0,0,0,0, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,65137792,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:45:25.693 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,6,6,6,6, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , ,1,7,39129776,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:46:25.697 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,5,5,5,5, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,46962608,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:47:25.700 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,4,4,4,4, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,54704464,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-21 19:48:25.704 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11370430,6,105800,1680, ,18, ,50,6, , ,22176, , , , , ,16,18, , , ,2,12,20, ,10,10,6, , , , , , , , , , , , ,67406,5,66403,66403, , , , ,72136,1073669688,34,34,34,34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,72136, , , , , ,1621625785223,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621625951989,350, , , , ,11262352,72101,5,5,5,5, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1,4289,16, , , ,16,1, , , , , , , , , , , ,4289,16, , , , , , , , , , ,61829096,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
